emg_mean,emg_std,emg_min,emg_max,emg_range,emg_slope,flex_mean,flex_std,flex_min,flex_max,flex_range,flex_slope,flow_mean,flow_std,flow_min,flow_max,flow_range,flow_slope,temp_mean,temp_std,temp_min,temp_max,temp_range,temp_slope,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_range,intensity_slope,fatigue,strain_risk,injury_risk,overexertion
67.71132536402905,22.280660061242536,-11.938963661723463,114.97522634394463,126.91419000566809,-0.30221497729909963,399.5687983363602,114.15657674703762,80.560302443664,595.3964162199761,514.8361137763121,-2.0249986210753272,60.47799714654392,9.218704028393944,33.11930622986081,80.82890545753807,47.70959922767726,-0.051646882779600445,36.5536245097486,0.29344061808092725,35.57854016070744,37.10964568925126,1.5311055285438187,-0.00742315996943328,1.9608261586940252,0.7699939934752984,0.24213341145445955,3.617571188478361,3.375437777023901,0.00023140490196809174,0,0,0,0
85.36465053849453,21.70481991161557,45.763650735497336,144.75129908890597,98.98764835340863,-0.21121103039365127,394.2458019199379,93.6251484073195,188.7291419915923,627.4674733025731,438.7383313109808,0.9410842652995961,58.24705218636125,9.983160876944968,34.51924196970239,80.19249150355294,45.67324953385055,-0.14233181694090075,36.45229370867788,0.34570054496750124,35.72673501663194,37.269990429397055,1.543255412765113,-0.008673872654318095,2.0097228303842307,0.8568676437941727,0.22070464724805983,3.534464442157147,3.313759794909087,-0.013146742484636417,0,0,0,0
77.00942238236256,20.95347175698578,31.817765649281043,124.7938042457535,92.97603859647246,0.05055441548831833,413.6669997647813,101.80735556662877,208.1236603294126,638.4196849843386,430.296024654926,1.0908725043865128,58.409122793246134,9.181800581605787,36.58668097786651,74.35707603195858,37.77039505409208,-0.02245472106129108,36.423107670491916,0.3304552823350262,35.54109754931119,37.15046644295956,1.609368893648373,0.0032115731165010394,2.062321228201191,0.7868135004141358,0.4769243465163273,3.9182161808496296,3.4412918343333025,0.000978030950018885,0,0,0,0
80.05859274666645,18.444470971125373,39.00064579737978,108.13348607254622,69.13284027516644,0.03623211197132317,433.1385262694767,87.98248717267565,223.70623800587956,641.4810341343809,417.7747961285014,-0.1873431800506676,62.1790613801179,8.0728574898942,41.96720269816445,82.12098893282885,40.1537862346644,0.018765208032768117,36.49234507824834,0.292108550066483,35.99817951850742,37.24188925045462,1.2437097319471988,0.0003833720638831172,2.0605376302215093,0.8432108395371012,-0.5631786639072591,3.716961164151839,4.280139828059099,-0.0005312691906743768,0,0,0,0
76.14442842964225,21.163768396351177,28.42407320341094,138.38606473728936,109.96199153387842,-0.1571348882025897,379.0905151319879,94.77211201029,145.4726453403322,603.5157183853635,458.0430730450313,0.8751060951925996,59.291930793565825,9.911434889106644,40.09653213940328,79.26288896418782,39.16635682478454,0.05747061997368282,36.477587360044566,0.33714070925434314,35.53228239466655,37.33714194145823,1.8048595467916755,9.235606280589964e-05,1.930010878823485,0.7740566392449705,-0.09533426455665461,4.059194668547391,4.1545289331040465,0.0015279516008588844,0,0,0,0
80.10799904711557,21.458480025997808,33.374294611868194,135.5661417304956,102.1918471186274,-0.1608048784872508,389.7149558788073,97.27905099045807,206.27209875642913,761.0286594680041,554.7565607115749,-2.144178654934442,58.13676484129392,10.106686676066897,36.24273592712822,82.3414852277619,46.09874930063367,-0.08014286886400604,36.542830489751225,0.3455316994515498,35.857851899177405,37.335914627894496,1.4780627287170915,-0.006854420098239929,1.8370538168214425,0.7893541418685945,0.11008763666223254,3.365413303825868,3.2553256671636355,0.010678726107112818,0,0,0,0
76.83745198811583,17.969570651653584,34.48823597723157,135.80357455434626,101.31533857711469,-0.3241036342578547,404.62253529507825,102.75482488621364,129.1420563590102,666.3541081539554,537.2120517949452,0.2951237224791019,59.83940724852999,9.502462841902487,38.95136132298478,83.9855330518217,45.034171728836924,0.05044854935928267,36.55918179658583,0.3364761203983235,35.88437594509355,37.26149457404222,1.377118628948665,0.0006532843312399888,2.028343999023638,0.8052679553325542,-0.03100454717442558,3.9340714992181205,3.965076046392546,-0.009970947952738847,0,0,0,0
81.21161341940424,19.65828720498101,40.984500269917554,120.67644108289159,79.69194081297402,-0.11297134909202977,406.02653082344165,87.32718499870242,204.1525004616116,630.7350377345824,426.58253727297085,-1.7667919685009723,59.67717895441561,10.822454265511555,30.584797962252214,87.69966912252265,57.11487116027044,-0.06467546505075653,36.491110959264674,0.3416968430521683,35.37879568604493,37.097956806567,1.7191611205220667,-0.0042939037602657435,2.0346303457145507,0.8841376965090557,0.27250451109966267,4.218495456929192,3.9459909458295295,0.0020963210094245045,0,0,0,0
79.88333659273681,23.03748186080437,42.462374510224414,138.3510044040205,95.8886298937961,-0.375982313074865,405.399203018984,90.306714546576,107.07996533825917,585.9825877864293,478.9026224481702,-2.2918507444282183,62.389940044890224,9.169552637788792,44.6395310025822,82.58794345074813,37.948412448165925,0.06759274719152857,36.534541446666154,0.32003432442209917,35.69293670777179,37.15166619639769,1.4587294886258988,0.003565954582828722,2.036519830760038,0.7578734942748846,0.6377521420334658,3.7831937001458495,3.145441558112384,-0.0033358702260964787,0,0,0,0
80.09820023544243,20.353614251912607,42.967698522277345,127.41633830015894,84.4486397778816,0.3312614395094073,384.0999263150033,97.83145192671009,124.77030131054863,603.9566782528416,479.18637694229295,1.1736720755056231,58.9216664652978,10.3073056275649,35.480632573310146,80.2118385680644,44.73120599475425,-0.035668000962835705,36.53626902655959,0.2846926601324284,35.80277022671224,37.24684317523781,1.444072948525566,-0.0009025849523918897,2.1926178000202996,0.7490883720194186,0.6140736190054523,4.130183886493716,3.516110267488264,-0.006683840334713413,0,0,0,0
77.0653071690618,18.863434763160054,43.60130561347218,123.93926162564182,80.33795601216964,0.18971873367479394,406.6219389696709,102.77836772613034,146.38507611259342,702.8197507366598,556.4346746240664,-0.4292671177500162,62.44576116655125,9.122629412548054,45.147834667880566,81.53376372240795,36.38592905452739,-0.13264362883700828,36.43316774655246,0.33165360542729466,35.69322684778499,37.170691472505844,1.4774646247208523,0.00192465855601653,2.0867804296352594,0.7731542769298013,-0.22325302005055692,3.3997451535819616,3.6229981736325185,-0.005168611497222274,0,0,0,0
79.1208854956772,20.026918931140315,35.88814203246677,120.87998873349068,84.99184670102392,-0.10125959988619668,388.47448722949326,91.50636756653586,175.92335358760346,563.303163697661,387.3798101100576,-0.5394889636106032,59.52190681100515,10.102779732837707,37.8430555070069,82.69819275834402,44.85513725133712,-0.12084719486530676,36.538062566459736,0.27687135100382376,35.96784107647221,37.29774339783936,1.3299023213671504,-0.004144956005824624,2.016739592108111,0.9627663771484435,-0.2110636156105019,4.288283177869747,4.49934679348025,-0.0016896380445914653,0,0,0,0
75.56461267611067,18.906626209665006,36.39664747793026,141.0508583858321,104.65421090790184,-0.240976269700071,407.1927160762205,85.72352320057247,192.38324929857757,640.7010357310986,448.3177864325211,1.0895555691410463,59.00177882724155,9.726814836317502,38.20586929738501,83.60842091239036,45.40255161500535,-0.021664766589505103,36.490915407128114,0.22339903083786616,35.96773013629304,37.07437891950347,1.1066487832104244,-0.0033771253005635575,2.0442463889600258,0.7738209238194425,0.3620167039154518,3.8861257044393716,3.5241090005239197,0.004522584255801408,0,0,0,0
79.53983482878724,19.943282251525034,27.931118068583835,123.11970705020781,95.18858898162398,0.010249072731890385,407.1216903462795,95.17818970441469,244.572611321524,757.4708590370884,512.8982477155644,-0.96836139740973,56.801566090742675,9.866395251462338,36.51097036028157,78.42386890546089,41.912898545179324,-0.10524444066400328,36.49234322754601,0.3411959506917398,35.84521653138567,37.38263785582715,1.5374213244414818,-0.007652054026584979,1.9448439066646295,0.7534411492001709,0.20001916428762812,3.468285956005694,3.268266791718066,0.015707257825732,0,0,0,0
77.59402071604994,20.20973103747575,40.43831789379891,115.2977551393916,74.85943724559269,0.15113565532701234,386.57392562751454,93.11739516723549,208.35722592399833,553.0680393500797,344.7108134260814,-1.0223837250013796,62.11275186885131,9.961837432762271,41.85845413156357,86.7316549730304,44.87320084146683,-0.14941902708950802,36.461820655593755,0.2954454991031139,35.8545001458918,37.34075313920422,1.4862529933124193,-7.822057175342212e-06,1.9950883047641332,0.7285665344716576,0.26863269347154906,3.285202165631431,3.0165694721598824,-0.009047483938160513,0,0,0,0
81.26960675286728,20.22337643773439,40.787982056278466,137.42774339084602,96.63976133456755,0.22466416599160183,380.55172944022604,126.65393934276696,-19.277440116215303,633.6735930172906,652.9510331335059,-0.8543744518932822,57.616524255586,8.631240178627452,38.674212012037216,74.35247886304431,35.678266851007095,0.0002601355002815986,36.446618531379,0.251397267761965,35.82383016126638,37.04949101525082,1.2256608539844436,0.0037502787634529065,1.8957736636330795,0.6195117792758527,0.37699088314169793,3.200774845673557,2.8237839625318593,0.0032996344826236946,0,0,0,0
77.67990687455179,21.105920064307426,20.474390528284943,120.91963911493255,100.44524858664761,-0.23973746052133244,434.1358472515433,117.47793879956474,175.17867933281858,663.2836607122142,488.10498137939567,1.588189688865596,62.22400631705845,9.677798632502913,43.47941894339196,82.27143964743229,38.792020704040326,-0.08863273294643931,36.45995582923978,0.27626681288735555,35.93141890844403,37.1716332236472,1.2402143152031684,0.0013187498286103883,2.0967294570441046,0.9346842925301854,-0.0686010605478149,4.481542954809711,4.550144015357526,0.01155015496313679,0,0,0,0
86.73409646992584,19.16808869406384,48.53613799814248,124.4261883496005,75.89005035145802,0.09344782420327843,384.1699989173883,91.31553555718494,167.02175450342537,621.449239791742,454.42748528831663,-0.5811196300062824,57.9130238578334,11.16531018086324,29.999890771514064,88.11809783591515,58.11820706440109,-0.008971305674521826,36.47527028388417,0.3331864736408468,35.9445821657579,37.446176949964496,1.5015947842065955,0.007945279562803722,2.002765349054034,0.7407571484183877,-0.06024972420533281,3.718895881278903,3.779145605484236,0.0008081877100286712,0,0,0,0
78.95902956327141,21.421749179146865,34.90430871687951,135.7844582017529,100.88014948487339,-0.3098164900372075,390.0140330463971,107.35642082091745,175.13642663161056,680.9265359845891,505.79010935297856,-0.45177989761238624,60.1001758953836,11.62919560763205,42.6112180158205,106.16383922771782,63.55262121189732,0.05258068260423084,36.57772572473109,0.39177577472257424,35.71252294867155,37.3066408147899,1.5941178661183528,0.0013179453793114174,1.9559294547321482,0.8522616225088442,0.16538372050486516,4.388583770410596,4.223200049905731,-0.0061429392390551524,0,0,0,0
81.77129539117422,17.745238900919592,42.047642936600965,129.75907030759612,87.71142737099515,-0.14565232429359196,391.783601028201,102.95441968391903,164.6958535765421,620.6066930115861,455.910839435044,1.056369171016558,59.03265722106084,10.033194229729677,32.23128864391926,81.07127352249586,48.8399848785766,0.029386017883373097,36.51908372369513,0.2965453328470027,35.98331727242976,37.37080242068259,1.3874851482528285,-0.0003815501644303723,2.0500075868117387,0.7304028065079745,0.7679583757864386,3.66918549782746,2.9012271220410213,-0.002459070997623369,0,0,0,0
81.5657322164766,18.81661416365544,46.75425689272791,113.44088695552234,66.68663006279444,0.04770953317947588,402.13927301016867,106.51524711574613,151.03145685979595,605.6220353202577,454.59057846046176,2.9640542745467187,57.14538947323348,10.054715965938689,33.01266801249938,81.79904181737572,48.78637380487634,-0.03714622734623192,36.4252974552063,0.3587537782371624,35.8073367389596,37.36620968006717,1.5588729411075732,0.0035014751147799433,2.1953824607059342,0.8343987362437277,-0.02970975722715563,4.1644400763919025,4.194149833619058,0.004285914462832604,0,0,0,0
75.8393873582922,21.26412490560638,29.70680705215625,121.49569097235782,91.78888392020157,-0.11863202332723827,373.6043236595656,101.89714745133418,128.86531883477278,551.1778493705564,422.3125305357836,0.04497990835371931,58.77143129758513,11.367823427501326,33.52290937295387,80.64055322767565,47.117643854721784,-0.25434945309213497,36.50306937768802,0.31249725871629824,35.75493916262755,37.22412746854771,1.4691883059201558,0.0019921846293346206,2.0584795499449915,0.7407193274430204,0.8880299928749904,4.231636243970513,3.3436062510955225,-0.001986423853563532,0,0,0,0
79.21536125132805,23.727075398845912,35.550208920968316,131.01026474251017,95.46005582154186,-0.28192111922327806,397.7072087324153,93.80788606006611,165.9993331073396,589.7094900577061,423.7101569503666,0.23106155084128638,61.73766632056597,10.315767312714902,42.23015417006734,87.45019812053857,45.220043950471236,-0.23873844327843483,36.43605307792428,0.28406354940626577,35.797940450818935,36.964326504408355,1.1663860535894202,0.0009257370042948575,1.7834447951910806,0.8268110417970586,-0.3929802333830419,3.1942760095500473,3.587256242933089,0.005219727230883794,0,0,0,0
81.54416084938954,19.991250433518605,23.343007028161736,127.83588617395975,104.49287914579801,0.033411117845769216,401.1273195700915,86.10779892686791,248.86106722805113,714.3921912217764,465.5311239937253,-0.17166625321920667,60.10919231512972,9.40335875395123,43.800302303609755,83.47398444310642,39.67368213949666,-0.07756806142599876,36.47964929652862,0.3584349827046361,35.56860609130966,37.18086905419999,1.612262962890327,-0.001992953543569264,2.1170436067457934,0.8095054883868337,-0.13058427744953205,4.603908492990687,4.7344927704402195,-0.0012828093065103466,0,0,0,0
79.27504868298878,16.319197494376645,48.572471296288924,110.92693374775621,62.354462451467285,-0.11797624192907175,434.97532384284494,96.15340335787847,204.07871323884552,691.603719264423,487.5250060255775,0.022414597256542042,63.24562636809231,9.100672662616292,41.77220395867247,83.63467069058369,41.86246673191122,-0.07313107054373959,36.521934534696854,0.23534963483029236,35.95180153350767,37.06918329204824,1.1173817585405672,-0.0001216362793127669,2.003090183453425,0.8354477036490542,0.31172558468738987,3.8263407891272125,3.5146152044398224,0.003327543155381501,0,0,0,0
73.79653130381536,20.715608357677752,20.917128409857753,121.24230738799903,100.32517897814128,0.15509470089995617,403.8865674661809,95.85024539160896,197.2560747138669,586.1221190921533,388.8660443782864,0.8775344687017529,59.62103228302508,9.461797691061976,36.282743244715,78.3228425848503,42.040099340135306,0.09318001680080565,36.4700138752298,0.31819054341611935,35.90459677389938,37.52992354865441,1.625326774755031,-0.0019101555109885383,2.0586605756085254,0.7410808716933561,0.773906223543632,4.074166915905835,3.300260692362203,0.0016661938448941573,0,0,0,0
