ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,zc_ax,zc_ay,zc_az,intensity_mean,intensity_std,intensity_max,label
0.644823160292772,1.6162099316234653,-4.323843262714856,4.33547251093304,8.659315773647897,-1.7231617927360516,0.9973042781369482,-4.468368430235852,0.1720417730423207,4.640410203278173,9.352240053212777,1.6973148610828668,6.15748634007533,13.227970886800529,7.070484546725199,0.25506092239251005,0.49672362862825153,-1.0968239631294368,1.2359668862159288,2.3327908493453657,-0.0351707711132146,0.42382665162320005,-0.951027931970841,0.9248176225438125,1.8758455545146535,-0.048773837741773664,0.29187928886747977,-0.7816730267065598,0.6923064683206354,1.4739794950271952,22,24,23,9.728142060968697,1.643276492391237,13.416832070327974,walking
0.8280483125182149,1.3867973427371463,-2.3036009054214412,3.9626828779946557,6.266283783416097,-1.4136094872028608,0.8994749544044442,-3.813859495606875,0.4725247730469051,4.28638426865378,9.35462874393998,2.0141079298054634,5.069264771899063,14.428585570522763,9.359320798623699,0.021559237926333047,0.40001364587322136,-0.7146334398355726,0.9147812981606196,1.6294147379961923,0.013443035219829747,0.4131456268359234,-0.731265971170856,0.9922603670048572,1.7235263381757133,-0.023806422107948602,0.26495443822888176,-0.4473683494171388,0.6787706425005954,1.1261389919177343,25,24,18,9.647012210675912,1.9791621839862101,14.43448348890431,walking
0.0693537975558459,1.853852779221604,-3.719976728946704,3.88951844215018,7.609495171096883,-1.3754711228529766,1.0154065152820915,-3.4550861139181497,0.5862641008080813,4.041350214726231,9.809702253528005,1.2667287276466397,6.881046451287527,12.206616240047637,5.32556978876011,0.07809686791555714,0.5116866194983251,-1.0465890111955796,1.2058200958942844,2.252409107089864,-0.06983889554532766,0.403356445041378,-1.1260494759623398,0.7053195201198278,1.8313689960821677,0.053877935142775675,0.2809475794416305,-0.4315280156326212,0.5980150501747241,1.0295430658073452,23,28,21,10.135631280719075,1.2117713443424807,12.282352863491681,walking
0.2396379528506121,1.4134307977236196,-2.3126461685749535,3.498219690215552,5.810865858790505,-1.6040405654698093,1.0099084369327462,-3.7082780198800926,0.8175162311968549,4.525794251076947,9.691353878150009,1.2121656994124617,7.183317636374669,11.541556041399211,4.358238405024542,-0.16988645196641883,0.5159809103968314,-1.6647518987540646,0.8245956616672309,2.4893475604212956,0.13250731401456767,0.48024215946696286,-0.8532737710512577,0.9673423014289805,1.820616072480238,-0.014078203417208746,0.3337682144402271,-0.9751000428587118,0.6532662566042318,1.6283662994629435,19,25,23,9.987430667337692,1.1362167462894615,12.10456562421642,walking
0.3178545085551874,1.6217786527817961,-3.9274564293032688,3.7561346753237848,7.6835911046270535,-1.5081543554469132,0.919020384958043,-3.835953618801436,0.48522653567135676,4.321180154472793,9.642459417851672,1.299162441505364,6.394589683229907,12.1518930002593,5.757303317029392,0.013642422365486304,0.4109464806890795,-0.9081332500669979,0.7689274756632408,1.6770607257302386,0.025162300188109304,0.4289299366867713,-0.8907046099828906,1.256169164040895,2.1468737740237858,0.06417518279384475,0.27728307072071157,-0.4961878678848943,0.8472501028208188,1.3434379707057131,18,27,24,9.941583228828728,1.2961848223364676,12.171799802470684,walking
0.21646160719395216,1.3294691186875087,-2.241058921838108,2.916015351113599,5.157074272951707,-1.6391779000887636,1.0396159667091134,-3.9153632620785297,0.4121780476629535,4.327541309741483,9.47678533663514,1.411619588113222,6.915430956063153,12.648261845528658,5.732830889465506,-0.039989461703416274,0.552849565664597,-1.817600113770051,1.1016549076288789,2.91925502139893,0.11590513398508605,0.3506729750281231,-0.5299445215400956,1.080346587819838,1.6102911093599337,-0.023325885447921833,0.32474450739606636,-0.8808602831334346,0.5503293999420262,1.431189683075461,23,19,23,9.76945813495786,1.3935089661793048,12.802366954698313,walking
0.010688124079428575,1.6942143690926763,-4.341433873637085,4.271826320335631,8.613260193972716,-1.6513501836805566,0.9281814395335941,-3.294443585088901,0.3129072206587489,3.60735080574765,9.685111193975365,1.2486930318197085,6.5164487057430565,12.271490004413673,5.7550412986706165,0.07011232937201127,0.5112800151692577,-0.9442617063577031,1.4370413490049567,2.3813030553626597,0.0066438570720943725,0.3997928217230209,-0.9236816085635395,0.7789216915558701,1.7026033001194096,-0.09207030020770798,0.38431486143478283,-0.9923699857492165,0.5774515086239597,1.5698214943731763,28,24,32,10.013330206869286,1.246108371633049,12.424302509781477,walking
0.39145175529959336,1.5733275207597734,-3.4653332115606195,4.090515627492908,7.555848839053528,-1.5496969301040213,0.8619302562210751,-3.6060062013831335,0.8803877461644896,4.486393947547623,9.345523340472566,1.621082224273219,5.234084502842348,11.88682293632344,6.652738433481092,-0.01689024189611341,0.44148465948206594,-1.1582224284637452,0.8561538641834613,2.0143762926472064,0.09868286656511746,0.48835654803310014,-0.7188574670516419,1.791633700410303,2.510491167461945,0.018003213990555867,0.31705003311352076,-0.6027646032076684,0.6721836360522846,1.274948239259953,26,25,23,9.667798753390905,1.507799607101611,11.965050456799506,walking
0.33853159185301906,1.3076761361799492,-2.0852869848814475,3.0882039533707726,5.17349093825222,-1.4022259469469633,0.9574820093423994,-3.5029484138651927,1.248782415910065,4.751730829775258,9.67130998548891,1.3917155509126755,7.223076327579945,13.212970701404153,5.989894373824208,-0.014251054250852425,0.5074928177331725,-1.0099630869711376,1.238464566861706,2.2484276538328434,0.0690824429761447,0.3930320226056451,-0.8347394117263751,0.8884813577087844,1.7232207694351596,-0.037677826585925535,0.27288854119251993,-0.8351148671394296,0.5485875787325475,1.383702445871977,24,32,27,9.916685141061311,1.3557635278492595,13.470478759863964,walking
0.6642349514160949,1.627669641435487,-3.5511538646084997,4.42984426620481,7.98099813081331,-1.5976220804744827,0.9845501969950688,-4.070147548580353,0.20372715469723768,4.273874703277591,9.420123987558641,1.487920056885188,5.36821755740244,13.59274961794491,8.22453206054247,-0.11641719095651386,0.48953117952347025,-1.283792558966879,0.8173027558806008,2.1010953148474796,-0.015904257108530762,0.42993064525259983,-1.173508258891791,0.8403948759252446,2.0139031348170358,0.07773812118333163,0.27839443699108024,-0.4596665361720934,0.7276237775411678,1.187290313713261,28,22,25,9.77074784103904,1.4482336131460156,13.8850665607325,walking
0.30668755948922977,1.5236197651872552,-3.059687445549182,3.8110839172885154,6.870771362837697,-1.5117092318597145,1.1676680347212864,-4.043093189474779,0.95393867292539,4.997031862400169,9.70699596530457,1.494013760847549,6.980382010221506,12.847244502803699,5.866862492582193,0.011838143453128775,0.4282432292600498,-0.8432851215407178,1.2987186036876122,2.1420037252283297,-0.024977555675935723,0.3374574382192427,-0.7024920937918308,0.7046007573968013,1.407092851188632,0.008015397517284714,0.28037210323437317,-0.5901283688718462,0.6633999085804598,1.253528277452306,23,23,30,10.027152320251972,1.4065034744077547,12.938156154615985,walking
0.4100807255458232,1.5883759711260597,-2.920698149949048,3.547338883652186,6.4680370336012345,-1.3937642324964798,1.0017356561201824,-3.7301302529146136,0.9488123057402271,4.678942558654841,9.593126891472417,1.305741280370062,7.429143473829505,13.96978177510572,6.540638301276214,0.011225899359721157,0.5074389198665225,-1.2641225501568571,1.0650521331604794,2.3291746833173366,-0.013838772081751383,0.2515495844329247,-0.6478759462066507,0.5439087573313255,1.191784703537976,-0.006132964495813305,0.31162400029928594,-0.8273560888642103,0.7278256841559159,1.5551817730201263,24,20,17,9.87961309392534,1.3279482102614348,14.10781977369552,walking
0.3296223288882913,1.5670837331955536,-3.5491790788986206,3.810450323785469,7.35962940268409,-1.4669959974247258,1.066403095166504,-3.9417069869024868,0.5971272123730271,4.538834199275514,9.785181599297871,1.4008342222737533,7.217850528628539,13.226216121118004,6.008365592489465,0.08797973491235637,0.44072255197185206,-0.904171027012117,0.8789134497509753,1.7830844767630922,0.08973628373287511,0.4243749489941244,-0.7968742265396855,1.065845796800574,1.8627200233402594,-0.02248427284368839,0.3409872861223726,-0.6651851130760704,0.9214010104818005,1.5865861235578709,24,22,22,10.075223932647871,1.4337619331392535,13.390063579062993,walking
0.1616663414629974,1.6288447226566891,-3.4806577059285977,4.94504327065808,8.425700976586677,-1.7120421605993412,0.933482397648132,-3.4762160643903117,1.0872714558453098,4.563487520235622,9.986074833592864,1.345998978758971,6.429249672254793,12.454485027426642,6.02523535517185,0.02866635626370241,0.5268853281186103,-1.1360708277853035,1.211553065306777,2.3476238930920807,0.061430365601045575,0.4477751887564311,-1.0506739023994447,1.156257196159655,2.2069310985590995,0.010745505430854823,0.2901489207117132,-0.6240847851727355,0.5064935434358645,1.1305783286086,24,30,27,10.305776741305992,1.3439190727757895,12.520652227142907,walking
0.5974292065555701,1.6385662906707297,-3.834694195636067,3.3333188444581285,7.168013040094196,-1.5886369418702195,0.9709699382389981,-3.3454238848045357,0.6272974137495684,3.972721298554104,9.267760400366248,1.3025873848919507,5.669553476527103,11.507374446143114,5.837820969616011,-0.12542135992087636,0.5391118023242374,-1.4976334453998081,0.8985082582489771,2.396141703648785,0.012246359761861718,0.360935598093464,-0.7463359020813745,0.8384645104203804,1.584800412501755,0.03836815149380157,0.29037893518230395,-0.6231478977902483,0.605429019850646,1.2285769176408943,21,29,27,9.620521543325983,1.2417942937877169,11.746596307435935,walking
0.0766656040251232,1.513305114499595,-3.1276267420040256,3.4736562143444765,6.601282956348502,-1.4423857274466536,0.7395118725224428,-3.310799578319681,-0.07376574192023533,3.2370338363994455,9.895844497700821,1.7065855304728892,4.984216225529725,13.733000374757598,8.748784149227873,0.0018377274705655934,0.47681401376670096,-1.091050647100481,1.0558066092089864,2.1468572563094677,-0.013464921561159034,0.4098687413356941,-1.3343606197876385,0.7053616183674087,2.039722238155047,0.008895798284904381,0.3149022101356376,-0.704420519130248,0.6719895576694344,1.3764100767996823,25,24,23,10.150403350863417,1.6531208942574116,13.980294364983724,walking
0.4221384863832519,1.4129283255535143,-2.3658956980344703,3.7771533906957027,6.143049088730173,-1.4381503270926854,1.0090066786973477,-3.511981365705703,1.4971982917191387,5.009179657424841,9.463877329176844,1.638688298294523,5.035951288985713,13.770514383436462,8.734563094450749,0.059367813107817004,0.4687277283594181,-1.00574566273091,1.049624759627545,2.055370422358455,-0.028047212159658493,0.37170103498987217,-0.6785832617785883,0.8844971801130246,1.5630804418916129,0.012898767077632151,0.2975405558989348,-0.5732897806776615,0.7559122936936123,1.3292020743712738,27,29,24,9.741689945282678,1.6157625588134041,13.94678966032348,walking
0.17553790493164326,1.4470705609383347,-3.812234144216066,3.7760306484222914,7.588264792638357,-1.622296651113453,0.8823793293306617,-3.3581250137335914,1.43818806715577,4.7963130808893615,9.406418555116892,1.7068325093265795,5.856331494250031,12.81017408692265,6.953842592672619,0.021631419321604454,0.4525143430399714,-0.8323945007163814,0.8313530080017483,1.6637475087181297,0.03166617120936836,0.4278554942990811,-0.8612037754576486,1.0688626970512056,1.9300664725088543,-0.0006182276304980476,0.34335537804470484,-0.5816399728144733,1.1826993032420057,1.7643392760564791,28,25,29,9.69818256946874,1.695437574091199,13.603252890934835,walking
-0.17761003855987476,1.2202599445667863,-3.2729869097049877,2.232315706599125,5.505302616304112,-1.495287235128518,0.8473253387379056,-3.17963549770663,0.19536349417993537,3.3749989918865655,9.734494494321616,1.4762906084950687,6.022635529471252,13.341946665156659,7.319311135685407,-0.014199580523074726,0.501078759563172,-1.212132435348643,1.177355698872046,2.389488134220689,-0.04567858796937505,0.4229429916684023,-0.7723334402896332,1.0826751763902005,1.8550086166798336,0.044935613673471854,0.3284341398765674,-0.6683398672009745,0.719107175460356,1.3874470426613303,24,24,20,9.966630773315313,1.4423979521719328,13.434304405583235,walking
0.4914285028225301,1.4262125286078107,-3.133840896276098,4.559434372211869,7.693275268487967,-1.554847827868608,0.9548814690711982,-4.025961281769378,0.9123766539238458,4.938337935693224,9.745101778310051,1.377720765511002,7.246363103534673,12.59032110893702,5.343958005402348,0.04602608661986603,0.5489210831903787,-1.4557749596603244,1.3916175711236645,2.847392530783989,-0.03981760326006409,0.38295200443357263,-0.8029215598701213,0.986370932584546,1.7892924924546674,0.028360699909594472,0.30355338016742583,-0.745738473685855,0.879096085647753,1.624834559333608,25,27,28,10.03732468170321,1.3123151105436155,12.656384163559675,walking
0.3545245647740534,1.4819772774516229,-2.221169437365978,3.2560175871997363,5.477187024565714,-1.5489408620735028,1.0120213480968068,-3.9902817083763287,1.2859119139940556,5.276193622370384,9.56757826097911,1.338290399036248,6.5570497239825265,12.481101323790746,5.9240515998082195,-0.06916045099749878,0.5104265137171251,-1.9281876646202984,1.0586864082101712,2.98687407283047,0.02005219493380756,0.3600759661409702,-0.7111902138809404,0.9443528687251868,1.655543082606127,0.05811595707260806,0.27900824272449304,-0.7100906872519085,0.6775382388463933,1.387628926098302,22,24,18,9.86903878778563,1.2949894588031297,12.8224420607867,walking
0.6816846796713603,1.512498452495789,-3.229179704828039,3.888447575504637,7.117627280332676,-1.560492630289005,1.0641983597000917,-4.83489271062583,0.07861539047862998,4.91350810110446,9.28821094880984,1.5412746710040521,6.592209744590369,13.009994482898673,6.4177847383083035,-0.01996281323061233,0.5244661947987692,-1.4380161410232084,1.0182911783360402,2.4563073193592486,-0.034457611281890926,0.44278958655160555,-1.0688829537885398,0.8853111672045216,1.9541941209930616,-0.03468983516035903,0.32700561833698183,-0.8682555172714751,0.5515310698584988,1.4197865871299737,25,26,26,9.63106663793989,1.4862525444574728,13.524321965608697,walking
0.4147165287831714,1.670419264447201,-2.8133925973167555,5.70424820371631,8.517640801033066,-1.52686717215801,0.9054011371116699,-3.844972269521205,0.26624240967185386,4.1112146791930595,9.272869319552186,1.511381340725168,4.701103032181733,12.51758236316412,7.8164793309823875,-0.00226032206303833,0.4986567998147175,-1.1468310111853306,1.1558046876503172,2.3026356988356476,-0.032685070649669086,0.4119613786612179,-1.0637124736189596,0.7632043403916479,1.8269168140106076,0.024852526427244594,0.3296570409960068,-0.6982797698791047,0.7039203971980196,1.4022001670771242,24,22,16,9.602073050705929,1.4778149418213833,12.767362047534737,walking
0.014862533901243369,1.485107796900482,-2.70258822185143,3.808234412292367,6.510822634143797,-1.6621857611840247,0.9167535078033526,-3.8021180510690513,0.02988348840515065,3.832001539474202,9.521187216329778,1.4650445043460127,7.0101982246133145,12.997229138835255,5.987030914221941,-0.004095045797382537,0.4799106160995756,-1.110128157419807,1.0105967997903775,2.1207249572101845,-0.017931753412439314,0.3733934700109201,-0.8402057264935199,0.7731852701874136,1.6133909966809334,0.05181230488983719,0.29207090230446114,-0.6150417127666059,0.6343630386903905,1.2494047514569964,23,21,22,9.829808742343142,1.4082918941581943,13.118227955274865,walking
0.11103844867902117,1.6222925286451422,-3.524309017105021,3.3579628875723992,6.88227190467742,-1.6573267299132426,1.030681667121239,-4.308724592357663,0.5079560958623213,4.816680688219984,9.507955424297627,1.6501639834034714,5.22720936702259,12.692701652752401,7.465492285729811,-0.06324661110995476,0.48121180950416764,-1.3122055830219423,0.9209390010456201,2.2331445840675626,0.0050324448245008145,0.33829269178976223,-1.1860842119541364,0.5897841306427343,1.7758683425968707,0.03972098916313427,0.29177975426941705,-0.8070826894060604,0.7540930404626708,1.5611757298687312,28,19,21,9.848633650962782,1.6068204336153524,12.772533066353922,walking
